72.363,21.194
72.292,22.138
72.223,23.081
72.154,24.025
72.086,24.968
72.018,25.911
71.951,26.853
71.885,27.796
71.819,28.738
71.754,29.68
71.69,30.622
71.626,31.563
71.563,32.504
71.501,33.445
71.439,34.386
71.378,35.326
71.317,36.267
71.257,37.206
71.198,38.146
71.139,39.085
71.081,40.024
71.024,40.963
70.967,41.901
70.911,42.839
70.856,43.777
70.801,44.714
70.747,45.651
70.693,46.588
70.64,47.525
70.588,48.461
70.536,49.396
70.485,50.332
70.434,51.267
70.385,52.201
70.335,53.136
70.287,54.07
70.239,55.003
70.192,55.936
70.145,56.869
70.099,57.802
70.053,58.734
70.009,59.665
69.965,60.596
69.921,61.527
69.878,62.458
69.836,63.388
69.794,64.317
69.753,65.246
69.713,66.175
69.673,67.104
69.634,68.032
69.596,68.959
69.558,69.886
69.521,70.813
69.485,71.739
69.449,72.665
69.414,73.59
69.379,74.515
69.345,75.439
69.312,76.363
69.279,77.287
69.247,78.21
69.216,79.132
69.186,80.055
69.156,80.976
69.126,81.897
69.098,82.818
69.07,83.738
69.042,84.658
69.016,85.577
68.99,86.496
68.965,87.415
68.94,88.332
68.916,89.25
68.893,90.167
68.87,91.083
68.848,91.999
68.827,92.914
68.807,93.829
68.787,94.744
68.768,95.657
68.749,96.571
68.732,97.484
68.715,98.396
68.698,99.308
68.683,100.22
68.668,101.13
68.654,102.04
68.64,102.95
68.628,103.86
68.615,104.77
68.604,105.68
68.594,106.58
68.584,107.49
68.575,108.4
68.566,109.3
68.559,110.21
68.552,111.11
68.545,112.02
68.54,112.92
68.535,113.83
68.531,114.73
68.528,115.63
68.526,116.53
68.524,117.44
68.523,118.34
68.523,119.24
68.524,120.14
68.525,121.04
68.527,121.93
68.53,122.83
68.534,123.73
68.538,124.63
68.544,125.52
68.55,126.42
68.557,127.32
68.564,128.21
68.573,129.11
68.582,130
68.592,130.89
68.603,131.79
68.615,132.68
68.627,133.57
68.641,134.46
68.655,135.35
68.67,136.24
68.686,137.13
68.702,138.02
68.72,138.91
68.738,139.8
68.757,140.69
68.777,141.57
68.798,142.46
68.82,143.35
68.843,144.23
68.866,145.12
68.89,146
68.916,146.89
68.942,147.77
68.968,148.66
68.996,149.54
69.025,150.42
69.055,151.3
69.085,152.19
69.116,153.07
69.149,153.95
69.182,154.83
69.216,155.71
69.251,156.59
69.287,157.47
69.323,158.34
69.361,159.22
69.4,160.1
69.439,160.98
69.48,161.85
69.521,162.73
69.563,163.61
69.607,164.48
69.651,165.36
69.696,166.23
69.742,167.11
69.79,167.98
69.838,168.85
69.887,169.73
69.937,170.6
69.988,171.47
70.04,172.35
70.093,173.22
70.147,174.09
70.202,174.96
70.257,175.83
70.314,176.7
70.372,177.57
70.431,178.44
70.491,179.31
70.552,180.18
70.614,181.05
70.677,181.92
70.741,182.79
70.806,183.66
70.873,184.53
70.94,185.4
71.008,186.27
71.077,187.13
71.148,188
71.219,188.87
71.292,189.74
71.365,190.6
71.44,191.47
71.515,192.34
71.592,193.2
71.67,194.07
71.749,194.94
71.829,195.8
71.91,196.67
71.992,197.54
72.076,198.4
72.16,199.27
72.246,200.14
72.332,201
72.42,201.87
72.509,202.73
72.599,203.6
72.69,204.47
72.783,205.33
72.876,206.2
72.97,207.07
73.066,207.93
73.163,208.8
73.261,209.66
73.36,210.53
73.46,211.4
73.562,212.26
73.664,213.13
73.768,214
73.873,214.87
73.979,215.73
74.086,216.6
74.195,217.47
74.304,218.34
74.415,219.2
74.527,220.07
74.64,220.94
74.754,221.81
74.869,222.68
74.986,223.55
75.104,224.42
75.223,225.29
75.343,226.16
75.464,227.03
75.586,227.9
75.71,228.77
75.834,229.64
75.96,230.51
76.087,231.38
76.215,232.26
76.345,233.13
76.475,234
76.607,234.87
76.739,235.75
76.873,236.62
77.008,237.5
77.144,238.37
77.282,239.25
77.42,240.12
77.56,241
77.7,241.88
77.842,242.75
77.985,243.63
78.129,244.51
78.274,245.39
78.42,246.27
78.567,247.15
78.715,248.03
78.865,248.91
79.015,249.79
79.166,250.67
79.319,251.56
79.472,252.44
79.627,253.32
79.782,254.21
79.938,255.09
80.096,255.98
80.254,256.87
80.414,257.75
80.574,258.64
80.735,259.53
80.897,260.42
81.06,261.31
81.224,262.2
81.389,263.09
81.555,263.98
81.721,264.87
81.889,265.77
82.057,266.66
74.242,8.9456
74.163,9.891
74.085,10.836
74.008,11.781
73.932,12.726
73.856,13.671
73.781,14.616
73.706,15.561
73.632,16.505
73.559,17.449
73.486,18.394
73.414,19.338
73.343,20.281
73.272,21.225
73.202,22.168
73.133,23.112
73.064,24.055
72.996,24.997
72.928,25.94
72.861,26.882
72.795,27.824
72.729,28.766
72.664,29.708
72.6,30.649
72.536,31.59
72.473,32.531
72.411,33.472
72.349,34.412
72.288,35.352
72.227,36.292
72.168,37.232
72.108,38.171
72.05,39.11
71.992,40.049
71.934,40.987
71.877,41.925
71.821,42.863
71.766,43.8
71.711,44.737
71.657,45.674
71.603,46.61
71.55,47.546
71.498,48.482
71.446,49.417
71.395,50.352
71.344,51.287
71.294,52.221
71.245,53.155
71.197,54.089
71.149,55.022
71.101,55.954
71.055,56.887
71.008,57.819
70.963,58.75
70.918,59.682
70.874,60.613
70.83,61.543
70.787,62.473
70.745,63.403
70.703,64.332
70.662,65.261
70.622,66.189
70.582,67.117
70.543,68.044
70.504,68.971
70.466,69.898
70.429,70.824
70.393,71.75
70.357,72.675
70.321,73.6
70.287,74.525
70.253,75.449
70.219,76.372
70.187,77.295
70.154,78.218
70.123,79.14
70.092,80.062
70.062,80.983
70.033,81.903
70.004,82.824
69.976,83.743
69.948,84.663
69.921,85.582
69.895,86.5
69.87,87.418
69.845,88.335
69.821,89.252
69.798,90.168
69.775,91.084
69.753,91.999
69.731,92.914
69.711,93.829
69.69,94.742
69.671,95.656
69.652,96.569
69.635,97.481
69.617,98.393
69.601,99.304
69.585,100.21
69.57,101.13
69.555,102.03
69.542,102.94
69.529,103.85
69.516,104.76
69.505,105.67
69.494,106.58
69.484,107.48
69.474,108.39
69.465,109.29
69.458,110.2
69.45,111.1
69.444,112.01
69.438,112.91
69.433,113.81
69.429,114.72
69.425,115.62
69.423,116.52
69.421,117.42
69.419,118.32
69.419,119.22
69.419,120.12
69.42,121.02
69.422,121.92
69.425,122.81
69.428,123.71
69.432,124.61
69.437,125.5
69.443,126.4
69.449,127.29
69.457,128.19
69.465,129.08
69.474,129.97
69.483,130.87
69.494,131.76
69.505,132.65
69.517,133.54
69.53,134.43
69.544,135.32
69.559,136.21
69.574,137.1
69.59,137.99
69.607,138.88
69.625,139.77
69.644,140.65
69.663,141.54
69.684,142.43
69.705,143.31
69.727,144.2
69.75,145.08
69.774,145.96
69.799,146.85
69.824,147.73
69.851,148.61
69.878,149.5
69.906,150.38
69.935,151.26
69.965,152.14
69.996,153.02
70.028,153.9
70.061,154.78
70.094,155.66
70.129,156.54
70.164,157.42
70.2,158.29
70.237,159.17
70.276,160.05
70.315,160.92
70.354,161.8
70.395,162.67
70.437,163.55
70.48,164.42
70.524,165.3
70.568,166.17
70.614,167.05
70.66,167.92
70.708,168.79
70.756,169.66
70.806,170.54
70.856,171.41
70.908,172.28
70.96,173.15
71.014,174.02
71.068,174.89
71.123,175.76
71.18,176.63
71.237,177.5
71.295,178.37
71.355,179.24
71.415,180.11
71.476,180.98
71.539,181.85
71.602,182.71
71.667,183.58
71.732,184.45
71.799,185.32
71.866,186.18
71.935,187.05
72.005,187.92
72.076,188.78
72.147,189.65
72.22,190.52
72.294,191.38
72.369,192.25
72.445,193.12
72.523,193.98
72.601,194.85
72.68,195.71
72.761,196.58
72.842,197.44
72.925,198.31
73.009,199.17
73.093,200.04
73.179,200.9
73.266,201.77
73.355,202.63
73.444,203.5
73.534,204.36
73.626,205.23
73.719,206.1
73.812,206.96
73.907,207.83
74.004,208.69
74.101,209.56
74.199,210.42
74.299,211.29
74.399,212.15
74.501,213.02
74.604,213.89
74.708,214.75
74.814,215.62
74.92,216.48
75.028,217.35
75.136,218.22
75.246,219.08
75.357,219.95
75.47,220.82
75.583,221.69
75.698,222.55
75.813,223.42
75.93,224.29
76.048,225.16
76.168,226.03
76.288,226.9
76.41,227.77
76.532,228.64
76.656,229.51
76.781,230.38
76.907,231.25
77.035,232.12
77.163,232.99
77.293,233.86
77.423,234.74
77.555,235.61
77.688,236.48
77.823,237.36
77.958,238.23
78.094,239.1
78.232,239.98
78.37,240.86
78.51,241.73
78.651,242.61
78.793,243.48
78.936,244.36
79.08,245.24
79.225,246.12
79.372,247
79.519,247.88
79.667,248.76
79.817,249.64
79.967,250.52
80.119,251.4
80.271,252.28
80.425,253.17
80.579,254.05
80.735,254.93
80.891,255.82
81.049,256.71
81.207,257.59
81.367,258.48
81.527,259.37
81.688,260.25
81.85,261.14
82.013,262.03
82.177,262.92
82.342,263.81
82.507,264.7
82.674,265.6
82.841,266.49
75.15,8.9802
75.071,9.9253
74.994,10.87
74.917,11.815
74.84,12.76
74.764,13.704
74.689,14.649
74.615,15.593
74.541,16.537
74.468,17.481
74.395,18.425
74.323,19.369
74.252,20.312
74.181,21.256
74.111,22.199
74.042,23.142
73.973,24.084
73.905,25.027
73.838,25.969
73.771,26.911
73.705,27.853
73.639,28.795
73.574,29.736
73.51,30.677
73.446,31.618
73.383,32.558
73.321,33.499
73.259,34.439
73.198,35.378
73.138,36.318
73.078,37.257
73.019,38.196
72.96,39.134
72.902,40.073
72.845,41.011
72.788,41.948
72.732,42.886
72.676,43.823
72.621,44.759
72.567,45.696
72.513,46.632
72.46,47.568
72.408,48.503
72.356,49.438
72.305,50.372
72.254,51.307
72.205,52.241
72.155,53.174
72.107,54.107
72.059,55.04
72.011,55.972
71.964,56.904
71.918,57.836
71.873,58.767
71.828,59.698
71.783,60.629
71.74,61.559
71.697,62.488
71.654,63.417
71.612,64.346
71.571,65.275
71.531,66.202
71.491,67.13
71.452,68.057
71.413,68.984
71.375,69.91
71.338,70.836
71.301,71.761
71.265,72.686
71.229,73.61
71.195,74.534
71.16,75.458
71.127,76.381
71.094,77.303
71.062,78.226
71.03,79.147
70.999,80.068
70.969,80.989
70.939,81.909
70.91,82.829
70.882,83.748
70.854,84.667
70.827,85.585
70.801,86.503
70.776,87.421
70.751,88.337
70.726,89.254
70.703,90.17
70.68,91.085
70.657,92
70.636,92.914
70.615,93.828
70.594,94.741
70.575,95.654
70.556,96.566
70.538,97.478
70.52,98.389
70.504,99.3
70.487,100.21
70.472,101.12
70.457,102.03
70.443,102.94
70.43,103.85
70.417,104.75
70.406,105.66
70.394,106.57
70.384,107.47
70.374,108.38
70.365,109.28
70.357,110.19
70.35,111.09
70.343,111.99
70.337,112.9
70.331,113.8
70.327,114.7
70.323,115.6
70.32,116.5
70.318,117.4
70.316,118.3
70.315,119.2
70.315,120.1
70.316,121
70.317,121.9
70.32,122.79
70.323,123.69
70.326,124.59
70.331,125.48
70.336,126.38
70.343,127.27
70.349,128.16
70.357,129.06
70.366,129.95
70.375,130.84
70.385,131.73
70.396,132.62
70.408,133.51
70.42,134.4
70.434,135.29
70.448,136.18
70.463,137.07
70.479,137.96
70.495,138.85
70.513,139.73
70.531,140.62
70.55,141.5
70.57,142.39
70.591,143.27
70.613,144.16
70.635,145.04
70.659,145.93
70.683,146.81
70.708,147.69
70.734,148.57
70.761,149.45
70.789,150.33
70.817,151.22
70.847,152.1
70.877,152.97
70.908,153.85
70.94,154.73
70.973,155.61
71.007,156.49
71.042,157.36
71.078,158.24
71.115,159.12
71.152,159.99
71.191,160.87
71.23,161.74
71.27,162.62
71.312,163.49
71.354,164.37
71.397,165.24
71.441,166.11
71.486,166.99
71.532,167.86
71.579,168.73
71.627,169.6
71.676,170.47
71.726,171.34
71.777,172.21
71.829,173.09
71.881,173.95
71.935,174.82
71.99,175.69
72.046,176.56
72.102,177.43
72.16,178.3
72.219,179.17
72.279,180.04
72.339,180.9
72.401,181.77
72.464,182.64
72.528,183.5
72.593,184.37
72.659,185.24
72.726,186.1
72.794,186.97
72.863,187.84
72.933,188.7
73.004,189.57
73.076,190.43
73.15,191.3
73.224,192.16
73.299,193.03
73.376,193.89
73.453,194.76
73.532,195.62
73.612,196.49
73.693,197.35
73.775,198.21
73.858,199.08
73.942,199.94
74.027,200.81
74.114,201.67
74.201,202.53
74.29,203.4
74.379,204.26
74.47,205.13
74.562,205.99
74.655,206.86
74.749,207.72
74.845,208.58
74.941,209.45
75.039,210.31
75.138,211.18
75.238,212.04
75.339,212.91
75.441,213.77
75.544,214.64
75.649,215.5
75.755,216.37
75.861,217.23
75.969,218.1
76.078,218.97
76.189,219.83
76.3,220.7
76.413,221.56
76.527,222.43
76.642,223.3
76.758,224.17
76.875,225.03
76.993,225.9
77.113,226.77
77.234,227.64
77.355,228.51
77.478,229.38
77.603,230.25
77.728,231.12
77.854,231.99
77.982,232.86
78.111,233.73
78.241,234.6
78.372,235.47
78.504,236.34
78.637,237.22
78.772,238.09
78.907,238.96
79.044,239.84
79.182,240.71
79.32,241.59
79.46,242.46
79.601,243.34
79.744,244.21
79.887,245.09
80.031,245.97
80.176,246.85
80.323,247.73
80.47,248.61
80.619,249.49
80.768,250.37
80.919,251.25
81.071,252.13
81.223,253.01
81.377,253.89
81.531,254.78
81.687,255.66
81.843,256.55
82.001,257.43
82.159,258.32
82.319,259.2
82.479,260.09
82.64,260.98
82.802,261.87
82.965,262.76
83.129,263.65
83.293,264.54
83.459,265.43
83.625,266.32
76.057,9.0149
75.979,9.9597
75.902,10.904
75.825,11.849
75.748,12.793
75.673,13.738
75.598,14.682
75.523,15.626
75.45,16.57
75.377,17.513
75.304,18.457
75.232,19.4
75.161,20.343
75.091,21.286
75.021,22.229
74.952,23.172
74.883,24.114
74.815,25.056
74.748,25.998
74.681,26.94
74.615,27.881
74.549,28.823
74.484,29.764
74.42,30.704
74.357,31.645
74.294,32.585
74.231,33.525
74.17,34.465
74.109,35.404
74.048,36.343
73.988,37.282
73.929,38.221
73.87,39.159
73.812,40.097
73.755,41.035
73.698,41.972
73.642,42.909
73.587,43.845
73.532,44.782
73.477,45.718
73.424,46.653
73.371,47.589
73.318,48.524
73.267,49.458
73.215,50.393
73.165,51.326
73.115,52.26
73.066,53.193
73.017,54.126
72.969,55.058
72.921,55.99
72.874,56.922
72.828,57.853
72.783,58.784
72.738,59.714
72.693,60.644
72.649,61.574
72.606,62.503
72.564,63.432
72.522,64.36
72.481,65.288
72.44,66.216
72.4,67.143
72.361,68.07
72.322,68.996
72.284,69.922
72.246,70.847
72.21,71.772
72.173,72.696
72.138,73.62
72.103,74.544
72.069,75.467
72.035,76.389
72.002,77.311
71.97,78.233
71.938,79.154
71.907,80.075
71.876,80.995
71.846,81.915
71.817,82.834
71.789,83.753
71.761,84.671
71.734,85.589
71.707,86.506
71.682,87.423
71.656,88.34
71.632,89.255
71.608,90.171
71.585,91.086
71.562,92
71.541,92.914
71.519,93.827
71.499,94.74
71.479,95.652
71.46,96.564
71.442,97.475
71.424,98.386
71.407,99.296
71.39,100.21
71.375,101.11
71.36,102.02
71.346,102.93
71.332,103.84
71.319,104.75
71.307,105.65
71.296,106.56
71.285,107.46
71.275,108.37
71.266,109.27
71.257,110.18
71.249,111.08
71.242,111.98
71.236,112.88
71.23,113.79
71.226,114.69
71.221,115.59
71.218,116.49
71.215,117.39
71.213,118.29
71.212,119.18
71.212,120.08
71.212,120.98
71.213,121.88
71.215,122.77
71.218,123.67
71.222,124.56
71.226,125.46
71.231,126.35
71.236,127.25
71.243,128.14
71.25,129.03
71.259,129.92
71.267,130.81
71.277,131.71
71.288,132.6
71.299,133.49
71.311,134.37
71.324,135.26
71.338,136.15
71.352,137.04
71.368,137.93
71.384,138.81
71.401,139.7
71.419,140.58
71.438,141.47
71.457,142.35
71.478,143.24
71.499,144.12
71.521,145
71.544,145.89
71.568,146.77
71.592,147.65
71.618,148.53
71.644,149.41
71.672,150.29
71.7,151.17
71.729,152.05
71.759,152.93
71.789,153.81
71.821,154.68
71.853,155.56
71.887,156.44
71.921,157.32
71.957,158.19
71.993,159.07
72.03,159.94
72.068,160.82
72.107,161.69
72.146,162.56
72.187,163.44
72.229,164.31
72.271,165.18
72.315,166.06
72.36,166.93
72.405,167.8
72.451,168.67
72.499,169.54
72.547,170.41
72.596,171.28
72.647,172.15
72.698,173.02
72.75,173.89
72.803,174.76
72.857,175.63
72.913,176.49
72.969,177.36
73.026,178.23
73.084,179.1
73.143,179.96
73.203,180.83
73.264,181.7
73.327,182.56
73.39,183.43
73.454,184.29
73.519,185.16
73.586,186.02
73.653,186.89
73.722,187.75
73.791,188.62
73.862,189.48
73.933,190.35
74.006,191.21
74.079,192.08
74.154,192.94
74.23,193.8
74.307,194.67
74.385,195.53
74.464,196.39
74.544,197.26
74.625,198.12
74.708,198.98
74.791,199.85
74.876,200.71
74.961,201.57
75.048,202.44
75.136,203.3
75.225,204.16
75.315,205.03
75.406,205.89
75.499,206.75
75.592,207.62
75.687,208.48
75.783,209.34
75.88,210.21
75.978,211.07
76.077,211.93
76.177,212.8
76.278,213.66
76.381,214.52
76.485,215.39
76.59,216.25
76.696,217.12
76.803,217.98
76.911,218.85
77.021,219.71
77.131,220.58
77.243,221.44
77.356,222.31
77.47,223.18
77.586,224.04
77.702,224.91
77.82,225.78
77.938,226.64
78.058,227.51
78.179,228.38
78.301,229.25
78.425,230.12
78.549,230.98
78.675,231.85
78.802,232.72
78.929,233.59
79.058,234.46
79.189,235.33
79.32,236.21
79.452,237.08
79.586,237.95
79.72,238.82
79.856,239.7
79.993,240.57
80.131,241.44
80.27,242.32
80.41,243.19
80.551,244.07
80.694,244.94
80.837,245.82
80.982,246.7
81.127,247.58
81.274,248.45
81.421,249.33
81.57,250.21
81.719,251.09
81.87,251.97
82.022,252.86
82.174,253.74
82.328,254.62
82.483,255.5
82.638,256.39
82.795,257.27
82.952,258.16
83.11,259.04
83.27,259.93
83.43,260.82
83.591,261.7
83.753,262.59
83.915,263.48
84.079,264.37
84.244,265.26
84.409,266.15
76.965,9.0496
76.887,9.9941
76.81,10.939
76.733,11.883
76.657,12.827
76.581,13.771
76.506,14.715
76.432,15.658
76.359,16.602
76.286,17.545
76.213,18.489
76.142,19.432
76.071,20.375
76,21.317
75.93,22.26
75.861,23.202
75.793,24.144
75.725,25.086
75.657,26.027
75.591,26.969
75.525,27.91
75.459,28.851
75.395,29.792
75.33,30.732
75.267,31.672
75.204,32.612
75.142,33.552
75.08,34.491
75.019,35.43
74.958,36.369
74.899,37.307
74.839,38.246
74.781,39.183
74.723,40.121
74.666,41.058
74.609,41.995
74.553,42.932
74.497,43.868
74.442,44.804
74.388,45.74
74.334,46.675
74.281,47.61
74.229,48.545
74.177,49.479
74.126,50.413
74.075,51.346
74.025,52.279
73.976,53.212
73.927,54.144
73.879,55.076
73.832,56.008
73.785,56.939
73.738,57.87
73.693,58.8
73.648,59.73
73.603,60.66
73.559,61.589
73.516,62.518
73.474,63.446
73.432,64.374
73.39,65.302
73.35,66.229
73.31,67.156
73.27,68.082
73.231,69.008
73.193,69.933
73.155,70.858
73.119,71.782
73.082,72.706
73.046,73.63
73.011,74.553
72.977,75.475
72.943,76.398
72.91,77.319
72.878,78.24
72.846,79.161
72.814,80.081
72.784,81.001
72.754,81.92
72.725,82.839
72.696,83.758
72.668,84.675
72.641,85.593
72.614,86.51
72.588,87.426
72.563,88.342
72.538,89.257
72.514,90.172
72.491,91.086
72.468,92
72.446,92.913
72.424,93.826
72.404,94.738
72.384,95.65
72.364,96.561
72.346,97.472
72.328,98.382
72.311,99.291
72.294,100.2
72.278,101.11
72.263,102.02
72.248,102.92
72.235,103.83
72.222,104.74
72.209,105.64
72.198,106.55
72.187,107.45
72.176,108.36
72.167,109.26
72.158,110.17
72.15,111.07
72.143,111.97
72.136,112.87
72.13,113.77
72.125,114.67
72.12,115.57
72.117,116.47
72.114,117.37
72.112,118.27
72.11,119.17
72.109,120.06
72.109,120.96
72.11,121.86
72.112,122.75
72.114,123.65
72.117,124.54
72.121,125.44
72.126,126.33
72.131,127.22
72.137,128.11
72.144,129.01
72.152,129.9
72.161,130.79
72.17,131.68
72.18,132.57
72.191,133.46
72.203,134.34
72.215,135.23
72.229,136.12
72.243,137.01
72.258,137.89
72.274,138.78
72.29,139.66
72.308,140.55
72.326,141.43
72.345,142.32
72.365,143.2
72.386,144.08
72.408,144.97
72.43,145.85
72.453,146.73
72.478,147.61
72.503,148.49
72.529,149.37
72.555,150.25
72.583,151.13
72.611,152.01
72.641,152.88
72.671,153.76
72.702,154.64
72.734,155.51
72.767,156.39
72.801,157.27
72.836,158.14
72.872,159.02
72.908,159.89
72.946,160.76
72.984,161.64
73.023,162.51
73.063,163.38
73.105,164.25
73.147,165.13
73.19,166
73.234,166.87
73.279,167.74
73.324,168.61
73.371,169.48
73.419,170.35
73.468,171.22
73.517,172.09
73.568,172.95
73.62,173.82
73.672,174.69
73.726,175.56
73.78,176.42
73.836,177.29
73.892,178.16
73.95,179.02
74.008,179.89
74.068,180.76
74.129,181.62
74.19,182.49
74.253,183.35
74.316,184.22
74.381,185.08
74.447,185.94
74.513,186.81
74.581,187.67
74.65,188.54
74.72,189.4
74.791,190.26
74.863,191.13
74.936,191.99
75.01,192.85
75.085,193.71
75.161,194.58
75.238,195.44
75.317,196.3
75.396,197.16
75.477,198.03
75.559,198.89
75.641,199.75
75.725,200.61
75.81,201.48
75.896,202.34
75.983,203.2
76.072,204.06
76.161,204.92
76.251,205.79
76.343,206.65
76.436,207.51
76.53,208.37
76.625,209.24
76.721,210.1
76.818,210.96
76.916,211.82
77.016,212.69
77.117,213.55
77.218,214.41
77.321,215.28
77.426,216.14
77.531,217
77.637,217.87
77.745,218.73
77.853,219.59
77.963,220.46
78.074,221.32
78.186,222.19
78.3,223.05
78.414,223.92
78.53,224.78
78.646,225.65
78.764,226.52
78.883,227.38
79.003,228.25
79.125,229.12
79.247,229.99
79.371,230.85
79.496,231.72
79.621,232.59
79.749,233.46
79.877,234.33
80.006,235.2
80.136,236.07
80.268,236.94
80.4,237.81
80.534,238.68
80.669,239.56
80.805,240.43
80.942,241.3
81.08,242.17
81.219,243.05
81.36,243.92
81.501,244.8
81.644,245.67
81.787,246.55
81.932,247.43
82.077,248.31
82.224,249.18
82.371,250.06
82.52,250.94
82.67,251.82
82.82,252.7
82.972,253.58
83.125,254.46
83.278,255.35
83.433,256.23
83.588,257.11
83.745,258
83.902,258.88
84.06,259.77
84.22,260.65
84.38,261.54
84.541,262.43
84.702,263.32
84.865,264.21
85.028,265.1
85.193,265.99
77.873,9.0844
77.795,10.029
77.718,10.973
77.641,11.917
77.565,12.861
77.49,13.804
77.415,14.748
77.341,15.691
77.267,16.634
77.195,17.577
77.122,18.52
77.051,19.463
76.98,20.406
76.909,21.348
76.84,22.29
76.771,23.232
76.702,24.174
76.634,25.115
76.567,26.057
76.501,26.998
76.435,27.938
76.369,28.879
76.305,29.819
76.241,30.759
76.177,31.699
76.114,32.639
76.052,33.578
75.99,34.517
75.929,35.456
75.869,36.394
75.809,37.332
75.75,38.27
75.691,39.208
75.634,40.145
75.576,41.082
75.519,42.018
75.463,42.955
75.408,43.891
75.353,44.826
75.299,45.761
75.245,46.696
75.192,47.631
75.14,48.565
75.088,49.499
75.037,50.432
74.986,51.366
74.936,52.298
74.887,53.231
74.838,54.163
74.79,55.094
74.742,56.026
74.695,56.956
74.649,57.887
74.603,58.817
74.558,59.746
74.513,60.676
74.47,61.604
74.426,62.533
74.384,63.461
74.342,64.388
74.3,65.315
74.259,66.242
74.219,67.168
74.18,68.094
74.141,69.019
74.102,69.944
74.065,70.869
74.028,71.793
73.991,72.716
73.956,73.639
73.92,74.562
73.886,75.484
73.852,76.406
73.819,77.327
73.786,78.248
73.754,79.168
73.723,80.088
73.692,81.007
73.662,81.926
73.632,82.844
73.604,83.762
73.575,84.679
73.548,85.596
73.521,86.512
73.495,87.428
73.469,88.343
73.444,89.258
73.42,90.173
73.397,91.086
73.374,92
73.352,92.912
73.33,93.825
73.309,94.736
